date,log_return_pct
2018-11-01,3.39518851
2018-11-02,-1.474237558
2018-11-05,-1.476771024
2018-11-06,-0.3344190391
2018-11-07,1.284614186
2018-11-08,-3.717592653
2018-11-09,-0.1546728576
2018-11-12,-8.166733803
2018-11-13,5.026097935
2018-11-14,-1.069885804
2018-11-15,2.603516118
2018-11-16,-20.77069386
2018-11-19,-12.78219422
2018-11-20,2.981010264
2018-11-21,-2.975295815
2018-11-23,0.1998002663
2018-11-26,5.403120243
2018-11-27,0.4447506624
2018-11-28,4.040234863
2018-11-29,-1.307751943
2018-11-30,3.784887826
2018-12-03,3.964607788
2018-12-04,-7.906637755
2018-12-06,0.7468372616
2018-12-07,-6.984246631
2018-12-10,2.838396317
2018-12-11,-2.445807655
2018-12-12,0.4768250329
2018-12-13,-0.005531432366
2018-12-14,-1.653713839
2018-12-17,-1.979362922
2018-12-18,2.313421763
2018-12-19,-5.907916847
2018-12-20,-2.492528422
2018-12-21,-4.179787213
2018-12-24,-1.941559313
2018-12-26,4.628873177
2018-12-27,-1.458560466
2018-12-28,1.872294538
2018-12-31,-0.1140690395
2019-01-02,2.018481586
2019-01-03,-6.233411445
2019-01-04,6.212247744
2019-01-07,5.1562368
2019-01-08,-2.521325238
2019-01-09,1.948208254
2019-01-10,1.84294814
2019-01-11,2.448027245
2019-01-14,1.076063388
2019-01-15,-0.3784662938
2019-01-16,-0.6920633657
2019-01-17,1.918234906
2019-01-18,3.375859255
2019-01-22,-5.341140613
2019-01-23,0.3509308787
2019-01-24,5.568465333
2019-01-25,1.453035834
2019-01-28,-14.87738862
2019-01-29,-4.757201282
2019-01-30,4.305625235
2019-01-31,4.523988066
2019-02-01,0.6794978466
2019-02-04,3.029473244
2019-02-05,0.5148760669
2019-02-06,2.014558323
2019-02-07,-3.715147691
2019-02-08,0.5071061299
2019-02-11,-1.168524981
2019-02-12,3.171618506
2019-02-13,1.124170413
2019-02-14,1.074371679
2019-02-15,1.801136738
2019-02-19,-0.4433084839
2019-02-20,1.209855492
2019-02-21,-1.768751812
2019-02-22,2.173117432
2019-02-25,-0.3160951953
2019-02-26,-1.006737416
2019-02-27,-1.080550256
2019-02-28,-0.3317720984
2019-03-01,1.40970102
2019-03-04,0.2121058182
2019-03-05,-0.1649322974
2019-03-06,-2.897520691
2019-03-07,-1.853845744
2019-03-08,0.9216907181
2019-03-11,6.737262606
2019-03-12,0.8540237662
2019-03-13,3.683616668
2019-03-14,-1.831040529
2019-03-15,2.5338863
2019-03-18,-0.5084633603
2019-03-19,3.924778786
2019-03-20,-0.7496813839
2019-03-21,5.327604232
2019-03-22,-3.565444097
2019-03-25,-2.117877303
2019-03-26,1.763747155
2019-03-27,-0.2112227327
2019-03-28,0.4243140257
2019-03-29,1.296510276
2019-04-01,1.502901428
2019-04-02,0.3929542831
2019-04-03,3.026220005
2019-04-04,-0.1915167401
2019-04-05,1.418923726
2019-04-08,0.4393162315
2019-04-09,-1.328115093
2019-04-10,1.488359553
2019-04-11,-0.2907662451
2019-04-12,-0.8018358255
2019-04-15,-2.834849292
2019-04-16,1.882822584
2019-04-17,-0.4914766176
2019-04-18,-0.5291191882
2019-04-22,1.157777506
2019-04-23,1.161734664
2019-04-24,0.2620614122
2019-04-25,-2.254111557
2019-04-26,-4.834595005
2019-04-29,0.6930448155
2019-04-30,0.928735819
2019-05-01,-0.2949854646
2019-05-02,1.49764849
2019-05-03,-0.09855086246
2019-05-06,-1.742830537
2019-05-07,-3.818508414
2019-05-08,0.4656173103
2019-05-09,-2.166769312
2019-05-10,-0.808094981
2019-05-13,-6.340389643
2019-05-14,2.241993892
2019-05-15,-1.530173689
2019-05-16,0.3796239105
2019-05-17,-2.310145723
2019-05-20,-3.102550298
2019-05-21,2.160165267
2019-05-22,-1.863325045
2019-05-23,-3.259044628
2019-05-24,-1.48358607
2019-05-28,-1.262420451
2019-05-29,-2.10795875
2019-05-30,-0.4216944283
2019-05-31,-2.658576396
2019-06-03,-1.249409751
2019-06-04,6.666282713
2019-06-05,-1.21203161
2019-06-06,1.755812933
2019-06-07,1.18825575
2019-06-10,1.994510561
2019-06-11,1.550122462
2019-06-12,-3.065995802
2019-06-13,1.400291843
2019-06-14,-2.472703233
2019-06-17,0.27059039
2019-06-18,5.271518456
2019-06-19,0.157423622
2019-06-20,0.6378250602
2019-06-21,-1.532290197
2019-06-24,0.5927413457
2019-06-25,-0.7758324039
2019-06-26,5.009060951
2019-06-27,2.461008298
2019-06-28,0.6108754488
2019-07-01,1.173823914
2019-07-02,-2.399329447
2019-07-03,0.3190757057
2019-07-05,-1.55978641
2019-07-08,-1.903398599
2019-07-09,0.06489882501
2019-07-10,1.733983915
2019-07-11,3.810866568
2019-07-12,0.7971871826
2019-07-15,-0.2023625905
2019-07-16,-0.114772726
2019-07-17,1.561281684
2019-07-18,0.2762532235
2019-07-19,-1.027183338
2019-07-22,1.696625899
2019-07-23,2.501454035
2019-07-24,1.693725463
2019-07-25,-3.001361729
2019-07-26,0.9700851669
2019-07-29,-0.1423454567
2019-07-30,0.3589747445
2019-07-31,-3.910065614
2019-08-01,-2.278415394
2019-08-02,-2.288475224
2019-08-05,-6.668176786
2019-08-06,1.028882164
2019-08-07,1.005140769
2019-08-08,2.801538124
2019-08-09,-2.613366382
2019-08-12,-1.787264565
2019-08-13,2.992669201
2019-08-14,-3.907945433
2019-08-15,-0.868834186
2019-08-16,7.001680604
2019-08-19,6.794674007
2019-08-20,-1.716656183
2019-08-21,1.981645535
2019-08-22,0.1453263547
2019-08-23,-5.414790275
2019-08-26,1.835233719
2019-08-27,-2.230575751
2019-08-28,0.03783913368
2019-08-29,3.521220089
2019-08-30,0.3038961799
2019-09-03,-2.013087633
2019-09-04,2.757970035
2019-09-05,6.30269463
2019-09-06,-0.6081391136
2019-09-09,1.03029499
2019-09-10,1.47365674
2019-09-11,0.6262398621
2019-09-12,-0.03309468419
2019-09-13,-1.272488051
2019-09-16,-0.9543878512
2019-09-17,0.4749640326
2019-09-18,-0.6036598203
2019-09-19,-1.704379573
2019-09-20,-2.430832738
2019-09-23,1.237920497
2019-09-24,-1.329794377
2019-09-25,3.250848502
2019-09-26,-0.5008873186
2019-09-27,-3.196395769
2019-09-30,1.33570475
2019-10-01,-0.04205607539
2019-10-02,-0.5530443173
2019-10-03,4.668983491
2019-10-04,0.3648944625
2019-10-07,1.287704841
2019-10-08,-3.9277187
2019-10-09,1.944897039
2019-10-10,1.274415263
2019-10-11,1.604406771
2019-10-14,0.2903520099
2019-10-15,5.140991393
2019-10-16,-1.105627836
2019-10-17,0.03977266833
2019-10-18,-1.974109846
2019-10-21,2.855503268
2019-10-22,-0.2035095708
2019-10-23,-0.2664336949
2019-10-24,0.9025800191
2019-10-25,3.827646505
2019-10-28,1.093360833
2019-10-29,-1.887728621
2019-10-30,0.03806585439
2019-10-31,-0.9802914682
2019-11-01,0.7797821074
2019-11-04,3.829547295
2019-11-05,-0.4239386122
2019-11-06,-0.9492230982
2019-11-07,0.3421346655
2019-11-08,-0.2696999759
2019-11-11,0.1916009032
2019-11-12,0.6851875054
2019-11-13,-0.4978521008
2019-11-14,0.5831713746
2019-11-15,-2.705230336
2019-11-18,3.88637298
2019-11-19,-2.041538826
2019-11-20,1.521089413
2019-11-21,-0.4747943761
2019-11-22,0.3379914954
2019-11-25,4.777601002
2019-11-26,-1.922707883
2019-11-27,0.8657093509
2019-11-29,-0.6897221862
2019-12-02,-3.516013197
2019-12-03,-0.764349797
2019-12-04,0.845691553
2019-12-05,-0.3257647681
2019-12-06,1.629779861
2019-12-09,0
2019-12-10,0.8486237092
2019-12-11,1.558492635
2019-12-12,3.049576852
2019-12-13,-0.03619385468
2019-12-16,0.5163305147
2019-12-17,1.385893448
2019-12-18,0.5331267775
2019-12-19,2.558406824
2019-12-20,1.647933877
2019-12-23,-0.2306102016
2019-12-24,-0.08321799347
2019-12-26,0.2392771919
2019-12-27,-0.9759664601
2019-12-30,-1.939090205
2019-12-31,1.274499006
2020-01-02,1.940118697
2020-01-03,-1.61328167
2020-01-06,0.4181668476
2020-01-07,1.203563979
2020-01-08,0.1873876856
2020-01-09,1.09199042
2020-01-10,0.5340888699
2020-01-13,3.086468092
2020-01-14,-1.882389416
2020-01-15,-0.694287281
2020-01-16,1.359360447
2020-01-17,0.1399671469
2020-01-21,-0.5381529923
2020-01-22,0.8466899611
2020-01-23,1.117348075
2020-01-24,-0.9456297157
2020-01-27,-4.189691408
2020-01-28,3.18272857
2020-01-29,-0.9841774379
2020-01-30,0.1089162938
2020-01-31,-3.889617404
2020-02-03,1.63614657
2020-02-04,2.789718068
2020-02-05,1.457597443
2020-02-06,1.382455003
2020-02-07,-1.05156137
2020-02-10,4.424015009
2020-02-11,1.854337539
2020-02-12,1.719472221
2020-02-13,-0.6477054551
2020-02-14,6.785131372
2020-02-18,2.313608787
2020-02-19,5.932509425
2020-02-20,-1.923774088
2020-02-21,-4.855773383
2020-02-24,-7.332138272
2020-02-25,-4.196250362
2020-02-26,2.114075351
2020-02-27,-5.54659872
2020-02-28,6.68674858
2020-03-02,2.326925593
2020-03-03,-3.887547091
2020-03-04,6.768992384
2020-03-05,-4.023339451
2020-03-06,-2.689386441
2020-03-09,-8.059016127
2020-03-10,6.177553715
2020-03-11,-5.75822452
2020-03-12,-13.05282151
2020-03-13,10.7420768
2020-03-16,-20.39863632
2020-03-17,10.0987203
2020-03-18,-6.880806436
2020-03-19,4.882150012
2020-03-20,-3.448717561
2020-03-23,3.317592432
2020-03-24,15.83390229
2020-03-25,-1.438662032
2020-03-26,4.622357294
2020-03-27,-1.768638129
2020-03-30,4.962275263
2020-03-31,-0.7520671339
2020-04-01,-8.108405328
2020-04-02,4.975795549
2020-04-03,-4.630291733
2020-04-06,9.567793326
2020-04-07,-3.553918739
2020-04-08,3.011469746
2020-04-09,-1.508241328
2020-04-13,2.590212673
2020-04-14,5.092901941
2020-04-15,-1.101391081
2020-04-16,4.817482323
2020-04-17,-0.8116401979
2020-04-20,-1.819285484
2020-04-21,-6.305546803
2020-04-22,5.992257149
2020-04-23,-0.7505124927
2020-04-24,1.944766237
2020-04-27,2.553705769
2020-04-28,-1.943837409
2020-04-29,2.407011859
2020-04-30,-2.092395826
2020-05-01,-3.304539643
2020-05-04,2.964933675
2020-05-05,0.837912622
2020-05-06,1.370240373
2020-05-07,2.349006708
2020-05-08,2.472561644
2020-05-11,3.186881341
2020-05-12,-3.315093958
2020-05-13,-0.2894057526
2020-05-14,3.169792892
2020-05-15,5.572059303
2020-05-18,3.011176944
2020-05-19,0.6289473804
2020-05-20,1.851051447
2020-05-21,-2.194984932
2020-05-22,2.819776266
2020-05-26,-3.477570699
2020-05-27,-2.231944924
2020-05-28,-0.4505234992
2020-05-29,4.476820999
2020-06-01,-0.7834386532
2020-06-02,0.2156285603
2020-06-03,-0.6344484244
2020-06-04,0.1486286689
2020-06-05,1.735978358
2020-06-08,-1.298290623
2020-06-09,2.700513524
2020-06-10,3.484390378
2020-06-11,-6.283532287
2020-06-12,1.537125496
2020-06-15,2.664654077
2020-06-16,-1.154137729
2020-06-17,1.83066427
2020-06-18,-0.1957985979
2020-06-19,0.4686202873
2020-06-22,2.825866252
2020-06-23,-0.8084290386
2020-06-24,-2.295722935
2020-06-25,2.717772417
2020-06-26,-3.593680812
2020-06-29,0.4904881713
2020-06-30,3.18505137
2020-07-01,0.3394760482
2020-07-02,0.8594334275
2020-07-06,2.334001396
2020-07-07,0.3297561566
2020-07-08,3.427976844
2020-07-09,2.827652683
2020-07-10,-0.2837208745
2020-07-13,-4.160364022
2020-07-14,3.179921312
2020-07-15,-1.453887062
2020-07-16,-0.9080787669
2020-07-17,0.6561110633
2020-07-20,2.986343861
2020-07-21,-1.749417418
2020-07-22,1.062407629
2020-07-23,-3.005250894
2020-07-24,0.6376280467
2020-07-27,2.202152016
2020-07-28,-1.996437432
2020-07-29,2.417799943
2020-07-30,1.408656076
2020-07-31,0.006656111977
2020-08-03,3.658597429
2020-08-04,1.956192418
2020-08-05,0.5235989584
2020-08-06,0.430983227
2020-08-07,-1.206598448
2020-08-10,-0.3086840067
2020-08-11,-2.861883447
2020-08-12,5.297140483
2020-08-13,0.02469941704
2020-08-14,1.051108154
2020-08-17,6.470761005
2020-08-18,-0.6195832108
2020-08-19,-1.00188224
2020-08-20,0.01995344203
2020-08-21,4.371343094
2020-08-24,0.2900291665
2020-08-25,0.2330024275
2020-08-26,0.1803227316
2020-08-27,-1.139581775
2020-08-28,4.031291355
2020-08-31,1.710210987
2020-09-01,3.403687413
2020-09-02,3.731773629
2020-09-03,-9.737041115
2020-09-04,-3.065621235
2020-09-08,-5.784971046
2020-09-09,6.514654442
2020-09-10,-3.222706992
2020-09-11,-1.20265041
2020-09-14,5.654590435
2020-09-15,0.9183173227
2020-09-16,-3.737060829
2020-09-17,-0.4076251623
2020-09-18,-2.225394535
2020-09-21,2.655572152
2020-09-22,0.9577964722
2020-09-23,-4.152386431
2020-09-24,1.833175267
2020-09-25,4.169352254
2020-09-28,1.245103825
2020-09-29,1.45260556
2020-09-30,2.278023434
2020-10-01,0.6187049257
2020-10-02,-4.140742991
2020-10-05,4.346376533
2020-10-06,0.686321243
2020-10-07,1.64278777
2020-10-08,-0.9006652665
2020-10-09,-0.5507643523
2020-10-12,3.310308272
2020-10-13,0.1564829197
2020-10-14,-1.079815018
2020-10-15,-0.8922408888
2020-10-16,-1.141575679
2020-10-19,-2.297610871
2020-10-20,1.088937284
2020-10-21,-0.8889804913
2020-10-22,-1.217853689
2020-10-23,1.701169126
2020-10-26,-3.359645012
2020-10-27,1.925211028
2020-10-28,-5.917666652
2020-10-29,3.096300449
2020-10-30,-3.835109541
2020-11-02,0.3724907371
2020-11-03,3.427781936
2020-11-04,5.780086602
2020-11-05,2.617521896
2020-11-06,2.798892502
2020-11-09,-6.608856389
2020-11-10,-6.5226063
2020-11-11,4.949813199
2020-11-12,0.2880808618
2020-11-13,-1.193720089
2020-11-16,1.628020753
2020-11-17,-0.6908322294
2020-11-18,0.04880667772
2020-11-19,0.08554192075
2020-11-20,-2.657925899
2020-11-23,0.3981955802
2020-11-24,-1.396787283
2020-11-25,2.115356911
2020-11-27,0.2001256208
2020-11-30,1.051849283
2020-12-01,-0.08578976016
2020-12-02,1.147532101
2020-12-03,-0.9842937786
2020-12-04,1.203614122
2020-12-07,0.3573153288
2020-12-08,-1.905018727
2020-12-09,-3.190977534
2020-12-10,0.3203037847
2020-12-11,0.3161861931
2020-12-14,2.24477519
2020-12-15,0.3881212728
2020-12-16,-0.8871856169
2020-12-17,0.7431373848
2020-12-18,-0.5206019855
2020-12-21,0.4534090978
2020-12-22,-0.4063831113
2020-12-23,-2.046226713
2020-12-24,-0.1192642929
2020-12-28,-0.7240519257
2020-12-29,0.3342908012
2020-12-30,1.553075554
2020-12-31,-0.6932783115
2021-01-04,0.4471078235
2021-01-05,2.197022685
2021-01-06,-6.076688011
2021-01-07,5.621963826
2021-01-08,-0.5045682736
2021-01-11,2.563571072
2021-01-12,-1.00964057
2021-01-13,0.3480986688
2021-01-14,-2.480069859
2021-01-15,-2.615154403
2021-01-19,1.280572666
2021-01-20,2.580798243
2021-01-21,3.685127614
2021-01-22,-1.124460576
2021-01-25,-0.4326972282
2021-01-26,-1.609514693
2021-01-27,-3.928276869
2021-01-28,1.026723765
2021-01-29,-0.4709530213
2021-02-01,1.885863194
2021-02-02,2.386407276
2021-02-03,-0.1932956761
2021-02-04,0.9833984007
2021-02-05,-0.5371530572
2021-02-08,6.050433533
2021-02-09,-1.222937134
2021-02-10,3.452446337
2021-02-11,3.241532403
2021-02-12,-1.916399538
2021-02-16,2.436623551
2021-02-17,-2.806110331
2021-02-18,-0.518092011
2021-02-19,0.6551231817
2021-02-22,-3.898464218
2021-02-23,-1.500238365
2021-02-24,2.492667263
2021-02-25,-8.574889037
2021-02-26,3.012486995
2021-03-01,0.9237265875
2021-03-02,-3.196695156
2021-03-03,-4.590612243
2021-03-04,-3.451969967
2021-03-05,0.7347428621
2021-03-08,-7.222027231
2021-03-09,7.830215864
2021-03-10,-0.4160687163
2021-03-11,4.126576701
2021-03-12,-1.064270198
2021-03-15,2.574964596
2021-03-16,0.7548179936
2021-03-17,0.3752831295
2021-03-18,-4.748375692
2021-03-19,0.9635008842
2021-03-22,2.61665405
2021-03-23,-0.8800170144
2021-03-24,-3.327253311
2021-03-25,-0.8562215852
2021-03-26,2.39672903
2021-03-29,0.8453478502
2021-03-30,-0.5927108677
2021-03-31,3.635090466
2021-04-01,3.413705084
2021-04-05,1.263802173
2021-04-06,-0.9048136396
2021-04-07,2.01430781
2021-04-08,1.218893934
2021-04-09,0.578437036
2021-04-12,5.466093818
2021-04-13,3.046509145
2021-04-14,-2.60058635
2021-04-15,5.477918837
2021-04-16,-1.402406723
2021-04-19,-3.522199532
2021-04-20,-1.248126748
2021-04-21,1.239617252
2021-04-22,-3.377876444
2021-04-23,2.756036571
2021-04-26,1.384159466
2021-04-27,-0.6236396467
2021-04-28,-0.6854575931
2021-04-29,0.3141226214
2021-04-30,-2.079085237
2021-05-03,-1.157585662
2021-05-04,-3.326727292
2021-05-05,0.7448005085
2021-05-06,0.4447859561
2021-05-07,1.972320719
2021-05-10,-3.759230149
2021-05-11,0.2829433608
2021-05-12,-3.90360227
2021-05-13,-0.6797783724
2021-05-14,4.140311404
2021-05-17,-0.5450762089
2021-05-18,-1.063270445
2021-05-19,0.3566342697
2021-05-20,3.813051115
2021-05-21,2.562448726
2021-05-24,4.054267424
2021-05-25,0.2283788993
2021-05-26,0.3335881103
2021-05-27,-1.359907214
2021-05-28,4.769145875
2021-06-01,0.1231013019
2021-06-02,3.109626457
2021-06-03,1.135180663
2021-06-04,3.522595715
2021-06-07,0.2319696166
2021-06-08,-0.9236365295
2021-06-09,-0.4757432343
2021-06-10,0.3835428071
2021-06-11,2.271432385
2021-06-14,1.079588744
2021-06-15,-1.286068674
2021-06-16,0.1219085611
2021-06-17,4.646412208
2021-06-18,-0.09966089189
2021-06-21,-1.141029647
2021-06-22,2.462985061
2021-06-23,0.8985814045
2021-06-24,0.7750470689
2021-06-25,-0.9127252877
2021-06-28,4.8915336
2021-06-29,0.2083893768
2021-06-30,-0.1209636077
2021-07-01,1.041699506
2021-07-02,1.351672131
2021-07-06,1.026895898
2021-07-07,-1.591407974
2021-07-08,-2.328819065
2021-07-09,0.738233411
2021-07-12,2.279079369
2021-07-13,-1.287955403
2021-07-14,-2.037726552
2021-07-15,-4.511685222
2021-07-16,-4.338047827
2021-07-19,3.350117357
2021-07-20,-0.8973440975
2021-07-21,4.198394044
2021-07-22,0.9431869664
2021-07-23,-0.1837150983
2021-07-26,-1.359045399
2021-07-27,-0.4466902309
2021-07-28,1.523862738
2021-07-29,0.8120846039
2021-07-30,-0.8321752178
2021-08-02,1.278747908
2021-08-03,0.3285559456
2021-08-04,2.289975549
2021-08-05,1.774903928
2021-08-06,-1.322049832
2021-08-09,-0.3493474912
2021-08-10,-1.784428396
2021-08-11,-1.195828141
2021-08-12,1.040000851
2021-08-13,1.411696179
2021-08-16,-1.185850928
2021-08-17,-2.496796647
2021-08-18,-2.17165557
2021-08-19,3.903663961
2021-08-20,5.014308246
2021-08-23,5.340990747
2021-08-24,-0.754512609
2021-08-25,1.908959403
2021-08-26,-0.6547344001
2021-08-27,2.541248926
2021-08-30,0.2291804812
2021-08-31,-1.326925532
2021-09-01,0.2500595082
2021-09-02,-0.2007151147
2021-09-03,1.97605929
2021-09-07,-0.7954943573
2021-09-08,-1.435623582
2021-09-09,-0.727879804
2021-09-10,1.348225851
2021-09-13,-1.460609345
2021-09-14,0.4054359233
2021-09-15,0.4438193711
2021-09-16,-0.4438193711
2021-09-17,-1.549571946
2021-09-20,-3.660004444
2021-09-21,0.6278889673
2021-09-22,3.219062251
2021-09-23,2.435670575
2021-09-24,-1.799559918
2021-09-27,-1.925238342
2021-09-28,-4.538257526
2021-09-29,-0.8831499675
2021-09-30,0.9656073974
2021-10-01,0.1250115241
2021-10-04,-4.991543993
2021-10-05,3.578773588
2021-10-06,1.210153771
2021-10-07,1.79559448
2021-10-08,-1.164860663
2021-10-11,-0.6549977703
2021-10-12,-0.1155771946
2021-10-13,1.28804801
2021-10-14,3.781352103
2021-10-15,0.5320545894
2021-10-18,1.633187818
2021-10-19,0.3059790098
2021-10-20,-0.8425694213
2021-10-21,2.629830514
2021-10-22,0.1494953705
2021-10-25,1.917735673
2021-10-26,6.480567211
2021-10-27,-1.081877836
2021-10-28,1.983983864
2021-10-29,2.479122322
2021-11-01,1.011566495
2021-11-02,2.198211935
2021-11-03,0.7436556617
2021-11-04,11.37039457
2021-11-05,-0.1646096459
2021-11-08,3.47486628
2021-11-09,-0.4781718989
2021-11-10,-3.986332882
2021-11-11,3.111358355
2021-11-12,0
2021-11-15,-1.208327254
2021-11-16,0.5910249711
2021-11-17,-3.16833701
2021-11-18,7.927166676
2021-11-19,4.052349836
2021-11-22,-3.169025492
2021-11-23,-0.6593877512
2021-11-24,2.881197154
2021-11-26,-3.649801386
2021-11-29,5.775479998
2021-11-30,-2.119530763
2021-12-01,-3.859569143
2021-12-02,2.174204779
2021-12-03,-4.563141449
2021-12-06,-2.160458425
2021-12-07,7.656122885
2021-12-08,-1.870668345
2021-12-09,-4.288468784
2021-12-10,-0.9621234814
2021-12-13,-6.984055906
2021-12-14,0.623212243
2021-12-15,7.221136658
2021-12-16,-7.044797872
2021-12-17,-2.085922436
2021-12-20,-0.295568678
2021-12-21,4.775998793
2021-12-22,1.111891604
2021-12-23,0.812751228
2021-12-27,4.308875017
2021-12-28,-2.033975092
2021-12-29,-1.06417634
2021-12-30,-1.392839331
2021-12-31,-0.5934088959
2022-01-03,2.385475693
2022-01-04,-2.79778956
2022-01-05,-5.928509025
2022-01-06,2.058253352
2022-01-07,-3.360061836
2022-01-10,0.5601514261
2022-01-11,1.510352164
2022-01-12,0.6520588795
2022-01-13,-5.219683404
2022-01-14,1.371416609
2022-01-18,-3.932494155
2022-01-19,-3.280907918
2022-01-20,-3.726830126
2022-01-21,-3.266050112
2022-01-24,-0.008163844058
2022-01-25,-4.587936367
2022-01-26,1.986984044
2022-01-27,-3.703935784
2022-01-28,4.002058975
2022-01-31,6.95889317
2022-02-01,0.6190400555
2022-02-02,2.421827575
2022-02-03,-5.262513096
2022-02-04,1.537236999
2022-02-07,1.668005559
2022-02-08,1.525110369
2022-02-09,6.166074927
2022-02-10,-3.354487161
2022-02-11,-7.537747187
2022-02-14,1.318900027
2022-02-15,8.78387293
2022-02-16,0.060629028
2022-02-17,-7.860266364
2022-02-18,-3.593350847
2022-02-22,-1.071511272
2022-02-23,-4.382703899
2022-02-24,5.901787334
2022-02-25,1.707350366
2022-02-28,0.9392848616
2022-03-01,-3.794579621
2022-03-02,3.132618351
2022-03-03,-2.111198136
2022-03-04,-3.335723293
2022-03-07,-7.156160624
2022-03-08,0.7556752326
2022-03-09,6.74006952
2022-03-10,-1.559226928
2022-03-11,-2.493471819
2022-03-14,-3.546087139
2022-03-15,7.420615232
2022-03-16,6.4187428
2022-03-17,1.096212998
2022-03-18,6.589809899
2022-03-21,1.056848421
2022-03-22,-0.788842703
2022-03-23,-3.412819542
2022-03-24,9.362761762
2022-03-25,-1.640648596
2022-03-28,1.885401409
2022-03-29,1.536693716
2022-03-30,-3.429347388
2022-03-31,-1.469591332
2022-04-01,-2.126271833
2022-04-04,2.397116855
2022-04-05,-5.364485338
2022-04-06,-6.05667818
2022-04-07,-0.818742181
2022-04-08,-4.602654376
2022-04-11,-5.339304326
2022-04-12,-1.902317369
2022-04-13,3.198666379
2022-04-14,-4.349264932
2022-04-18,2.439418475
2022-04-19,1.887231846
2022-04-20,-3.278364082
2022-04-21,-6.237546772
2022-04-22,-3.365900572
2022-04-25,1.963604598
2022-04-26,-5.759982498
2022-04-27,-2.005427431
2022-04-28,7.160673954
2022-04-29,-6.44620474
2022-05-02,5.179395134
2022-05-03,0.3530490033
2022-05-04,3.66625091
2022-05-05,-7.609961915
2022-05-06,-0.9013747487
2022-05-09,-9.691589875
2022-05-10,3.734927017
2022-05-11,-5.640942705
2022-05-12,-2.773917016
2022-05-13,9.043479543
2022-05-16,-2.52807289
2022-05-17,5.153580132
2022-05-18,-7.059574065
2022-05-19,1.091908286
2022-05-20,-2.542922566
2022-05-23,1.214201349
2022-05-24,-4.502426777
2022-05-25,4.957157613
2022-05-26,5.03171001
2022-05-27,5.238394191
2022-05-31,-0.7415061192
2022-06-01,-1.903392371
2022-06-02,6.712834087
2022-06-03,-4.55272147
2022-06-06,0.3517840453
2022-06-07,0.7423298621
2022-06-08,-1.458444357
2022-06-09,-3.270566578
2022-06-10,-6.135042873
2022-06-13,-8.140688968
2022-06-14,1.200880484
2022-06-15,4.270857793
2022-06-16,-5.76602055
2022-06-17,1.772441302
2022-06-21,4.229590825
2022-06-22,-1.251304507
2022-06-23,-0.8287553019
2022-06-24,5.40444255
2022-06-27,-1.512003527
2022-06-28,-5.401729905
2022-06-29,-2.7917677
2022-06-30,-2.495085568
2022-07-01,-4.285882218
2022-07-05,2.99145636
2022-07-06,1.102853014
2022-07-07,4.69964281
2022-07-08,-0.12605749
2022-07-11,-4.42771798
2022-07-12,-0.4635325699
2022-07-13,0.5423449575
2022-07-14,1.362399185
2022-07-15,2.505523947
2022-07-18,2.128041539
2022-07-19,5.385881939
2022-07-20,4.685269208
2022-07-21,1.355087397
2022-07-22,-4.134377795
2022-07-25,-1.71768874
2022-07-26,-2.926612015
2022-07-27,7.327705216
2022-07-28,1.084896049
2022-07-29,0.9903793315
2022-08-01,1.518874899
2022-08-02,0.4600331276
2022-08-03,1.961231193
2022-08-04,1.69024045
2022-08-05,-1.183016606
2022-08-08,-6.505710713
2022-08-09,-4.054251459
2022-08-10,5.748249551
2022-08-11,-0.8601963957
2022-08-12,4.185926348
2022-08-15,1.711998913
2022-08-16,-0.8071265463
2022-08-17,-2.923905671
2022-08-18,2.360791278
2022-08-19,-5.047151439
2022-08-22,-4.673403325
2022-08-23,0.8591047552
2022-08-24,0.2381134148
2022-08-25,3.933818646
2022-08-26,-9.681382605
2022-08-29,-2.86400362
2022-08-30,-2.129946481
2022-08-31,-2.447294422
2022-09-01,-7.97495537
2022-09-02,-2.102934805
2022-09-06,-1.342649962
2022-09-07,1.862116403
2022-09-08,1.992487469
2022-09-09,2.798394465
2022-09-12,0.8170002789
2022-09-13,-9.951953874
2022-09-14,-0.02293157229
2022-09-15,-1.527558734
2022-09-16,2.059742549
2022-09-19,1.384217505
2022-09-20,-1.551649068
2022-09-21,0.6430792678
2022-09-22,-5.423163019
2022-09-23,-0.3585868492
2022-09-26,-2.328214447
2022-09-27,1.502109489
2022-09-28,2.568500417
2022-09-29,-4.135469537
2022-09-30,-0.6649744136
2022-10-03,3.02596919
2022-10-04,5.102936499
2022-10-05,0.3180959557
2022-10-06,-0.5997465061
2022-10-07,-8.367809029
2022-10-10,-3.420336112
2022-10-11,-0.7224111685
2022-10-12,-0.7451204099
2022-10-13,3.922507664
2022-10-14,-6.324877078
2022-10-17,5.72140339
2022-10-18,0.6621955665
2022-10-19,0.6994876401
2022-10-20,1.179742221
2022-10-21,2.205888008
2022-10-24,1.061066768
2022-10-25,5.12080576
2022-10-26,-2.791100142
2022-10-27,2.148020875
2022-10-28,4.873684445
2022-10-31,-2.466250655
2022-11-01,0.3399773159
2022-11-02,-2.421178796
2022-11-03,1.51672745
2022-11-04,5.331325261
2022-11-07,1.019233014
2022-11-08,2.082764797
2022-11-09,-5.822794564
2022-11-10,13.39110577
2022-11-11,3.5977962
2022-11-14,-0.1962781626
2022-11-15,2.251432534
2022-11-16,-4.642367072
2022-11-17,-1.47490894
