date,log_return_pct
2022-09-23,-1.523904735
2022-09-26,0.2257065285
2022-09-27,0.6545312474
2022-09-28,-1.273222158
2022-09-29,-5.036670874
2022-09-30,-3.049987014
2022-10-03,3.028947173
2022-10-04,2.529987913
2022-10-05,0.2051624538
2022-10-06,-0.6647648692
2022-10-07,-3.741002603
2022-10-10,0.2353032058
2022-10-11,-1.030785734
2022-10-12,-0.461608963
2022-10-13,3.306035297
2022-10-14,-3.277076178
2022-10-17,2.870689469
2022-10-18,0.9365305203
2022-10-19,0.07649810634
2022-10-20,-0.3272460962
2022-10-21,2.669912002
2022-10-24,1.469409033
2022-10-25,1.915353038
2022-10-26,-1.982230348
2022-10-27,-3.093900719
2022-10-28,7.283409731
2022-10-31,-1.553021908
2022-11-01,-1.769874599
2022-11-02,-3.801864497
2022-11-03,-4.333004564
2022-11-04,-0.1949503854
2022-11-07,0.3895214537
2022-11-08,0.416616088
2022-11-09,-3.375319396
2022-11-10,8.523603111
2022-11-11,1.908564391
2022-11-14,-0.953092479
2022-11-15,1.179998174
2022-11-16,-0.8366146109
2022-11-17,1.288752167
2022-11-18,0.3774685673
2022-11-21,-2.191813407
2022-11-22,1.455441756
2022-11-23,0.5908780054
2022-11-25,-1.978811461
2022-11-28,-2.661544357
2022-11-29,-2.137497286
2022-11-30,4.745011145
2022-12-01,0.1889791603
2022-12-02,-0.3376793004
2022-12-05,-0.8015206247
2022-12-06,-2.569758642
2022-12-07,-1.388112823
2022-12-08,1.206043398
2022-12-09,-0.3441556849
2022-12-12,1.625754143
2022-12-13,0.6759476893
2022-12-14,-1.565802239
2022-12-15,-4.798724477
2022-12-16,-1.468604745
2022-12-19,-1.603772591
2022-12-20,-0.05284032232
2022-12-21,2.353003222
2022-12-22,-2.405948456
2022-12-23,-0.2801987042
2022-12-27,-1.397548956
2022-12-28,-3.116642898
2022-12-29,2.79306661
2022-12-30,0.2465993847
2023-01-03,-3.812248093
2023-01-04,1.02615741
2023-01-05,-1.066124151
2023-01-06,3.613311261
2023-01-09,0.4081276878
2023-01-10,0.4446269047
2023-01-11,2.089243923
2023-01-12,-0.05994975384
2023-01-13,1.006812765
2023-01-17,0.8718140263
2023-01-18,-0.5384498454
2023-01-19,0.04440484041
2023-01-20,1.903838458
2023-01-23,2.322863789
2023-01-24,1.001278344
2023-01-25,-0.4712200325
2023-01-26,1.469501294
2023-01-27,1.359119593
2023-01-30,-2.02822957
2023-01-31,0.89806876
2023-02-01,0.786964686
2023-02-02,3.639233997
2023-02-03,2.410658203
2023-02-06,-1.80913118
2023-02-07,1.906191524
2023-02-08,-1.781026042
2023-02-09,-0.6935615448
2023-02-10,0.2453400293
2023-02-13,1.863166088
2023-02-14,-0.4233338034
2023-02-15,1.380734388
2023-02-16,-1.048403436
2023-02-17,-0.7575311123
2023-02-21,-2.704259893
2023-02-22,0.2891798192
2023-02-23,0.3285569968
2023-02-24,-1.816968144
2023-02-27,0.8213765698
2023-02-28,-0.345361913
2023-03-01,-1.434826139
2023-03-02,0.4120752647
2023-03-03,3.448852536
2023-03-06,1.836894652
2023-03-07,-1.460236506
2023-03-08,0.8342188269
2023-03-09,-1.502672672
2023-03-10,-1.397606184
2023-03-13,1.317871404
2023-03-14,1.399083854
2023-03-15,0.2618070696
2023-03-16,1.852186338
2023-03-17,-0.5469089552
2023-03-20,1.536513325
2023-03-21,1.187363056
2023-03-22,-0.9145490645
2023-03-23,0.6945604224
2023-03-24,0.8271036028
2023-03-27,-1.236942343
2023-03-28,-0.3988248365
2023-03-29,1.959759357
2023-03-30,0.9841302042
2023-03-31,1.552271457
2023-04-03,0.7672536088
2023-04-04,-0.3255340428
2023-04-05,-1.135436893
2023-04-06,0.5481002007
2023-04-10,-1.610108101
2023-04-11,-0.7620299356
2023-04-12,-0.4362897019
2023-04-13,3.353478784
2023-04-14,-0.2115738331
2023-04-17,0.01205630789
2023-04-18,0.7477190355
2023-04-19,0.6943460488
2023-04-20,-0.5862851275
2023-04-21,-0.982936433
2023-04-24,0.1876621059
2023-04-25,-0.9480576373
2023-04-26,-0.006081713407
2023-04-27,2.799935203
2023-04-28,0.7513224907
2023-05-01,-0.05308100609
2023-05-02,-0.6210275989
2023-05-03,-0.648879174
2023-05-04,-0.9962384479
2023-05-05,4.585881292
2023-05-08,-0.04035088339
2023-05-09,-1.002088842
2023-05-10,1.036701405
2023-05-11,0.1093812519
2023-05-12,-0.5432252307
2023-05-15,-0.2901802277
2023-05-16,0
2023-05-17,0.3596701557
2023-05-18,1.357376501
2023-05-19,0.06282772486
2023-05-22,-0.5495708465
2023-05-23,-1.527125457
2023-05-24,0.1630805376
2023-05-25,0.6669840587
2023-05-26,1.400635993
2023-05-30,1.060335594
2023-05-31,-0.02822409492
2023-06-01,1.589543598
2023-06-02,0.4764141179
2023-06-05,-0.7599988275
2023-06-06,-0.2062091442
2023-06-07,-0.7786489576
2023-06-08,1.53464649
2023-06-09,0.2157628962
2023-06-12,1.551740498
2023-06-13,-0.2614783885
2023-06-14,0.3485229178
2023-06-15,1.113662263
2023-06-16,-0.5877113368
2023-06-20,0.04861438138
2023-06-21,-0.569103403
2023-06-22,1.638979542
2023-06-23,-0.1712674725
2023-06-26,-0.7581658264
2023-06-27,1.494707879
2023-06-28,0.6307635051
2023-06-29,0.179489783
2023-06-30,2.284007045
2023-07-03,-0.7815480043
2023-07-05,-0.5888564072
2023-07-06,0.2505846075
2023-07-07,-0.5909108465
2023-07-10,-1.091512101
2023-07-11,-0.28138675
2023-07-12,0.8945413595
2023-07-13,0.4049332927
2023-07-14,0.07869333275
2023-07-17,1.715768456
2023-07-18,-0.1341255421
2023-07-19,0.704683569
2023-07-20,-1.014876198
2023-07-21,-0.6181049095
2023-07-24,0.4211647811
2023-07-25,0.4503291036
2023-07-26,0.4534761447
2023-07-27,-0.6602643361
2023-07-28,1.341750866
2023-07-31,0.3161002241
2023-08-01,-0.4285204969
2023-08-02,-1.561104799
2023-08-03,-0.7349053912
2023-08-04,-4.921089987
2023-08-07,-1.740472562
2023-08-08,0.5297891457
2023-08-09,-0.899487944
2023-08-10,-0.1234992675
2023-08-11,0.03375375414
2023-08-14,0.9349179416
2023-08-15,-1.126359072
2023-08-16,-0.4971729045
2023-08-17,-1.466207733
2023-08-18,0.2812360527
2023-08-21,0.7707144947
2023-08-22,0.787354107
2023-08-23,2.171153416
2023-08-24,-2.651877272
2023-08-25,1.256366225
2023-08-28,0.8807105503
2023-08-29,2.157611733
2023-08-30,1.89908406
2023-08-31,0.1171362326
2023-09-01,0.8427784264
2023-09-05,0.1265971158
2023-09-06,-3.644970867
2023-09-07,-2.968561869
2023-09-08,0.3486114927
2023-09-11,0.660038091
2023-09-12,-1.720806935
2023-09-13,-1.192556766
2023-09-14,0.8744263316
2023-09-15,-0.4162176949
2023-09-18,1.6771878
2023-09-19,0.6161674222
2023-09-20,-2.019515306
2023-09-21,-0.8928664413
2023-09-22,0.4932196073
2023-09-25,0.7353267418
2023-09-26,-2.367642388
2023-09-27,-0.8937336923
2023-09-28,0.1524209823
2023-09-29,0.3042059633
2023-10-02,1.472658121
2023-10-03,-0.7800214526
2023-10-04,0.7282088869
2023-10-05,0.7172078772
2023-10-06,1.464287903
2023-10-09,0.8415196925
2023-10-10,-0.3357812955
2023-10-11,0.7873049354
2023-10-12,0.5048659989
2023-10-13,-1.034618931
2023-10-16,-0.07273277998
2023-10-17,-0.8823226461
2023-10-18,-0.7422233773
2023-10-19,-0.2163803598
2023-10-20,-1.481297353
2023-10-23,0.06938901611
2023-10-24,0.2539957699
2023-10-25,-1.358369453
2023-10-26,-2.491315715
2023-10-27,0.7938025841
2023-10-30,1.222976104
2023-10-31,0.2814788761
2023-11-01,1.856526916
2023-11-02,2.048226304
2023-11-03,-0.5194391769
2023-11-06,1.449912038
2023-11-07,1.434764174
2023-11-08,0.5867574111
2023-11-09,-0.2628008655
2023-11-10,2.295485387
2023-11-13,-0.8621133267
2023-11-14,1.418462728
2023-11-15,0.3036711904
2023-11-16,0.9001308195
2023-11-17,-0.01056478374
2023-11-20,0.9235512168
2023-11-21,-0.4239613564
2023-11-22,0.350815718
2023-11-24,-0.7028664866
2023-11-27,-0.09483299523
2023-11-28,0.3209176508
2023-11-29,-0.5424381057
2023-11-30,0.3058031283
2023-12-01,0.6768503798
2023-12-04,-0.9509624026
2023-12-05,2.084420617
2023-12-06,-0.5703598149
2023-12-07,1.00887502
2023-12-08,0.7384739028
2023-12-11,-1.301143612
2023-12-12,0.7889023166
2023-12-13,1.655343613
2023-12-14,0.07574762808
2023-12-15,-0.2729501603
2023-12-18,-0.8539857334
2023-12-19,0.5346079607
2023-12-20,-1.077180568
2023-12-21,-0.07702334781
2023-12-22,-0.5563054488
2023-12-26,-0.2844557406
2023-12-27,0.05178897472
2023-12-28,0.2223665566
2023-12-29,-0.5439124361
2024-01-02,-3.644261246
2024-01-03,-0.7515466307
2024-01-04,-1.278193998
2024-01-05,-0.4021006955
2024-01-08,2.388757738
2024-01-09,-0.2266305392
2024-01-10,0.5655618587
2024-01-11,-0.3227864344
2024-01-12,0.1776396845
2024-01-16,-1.239351627
2024-01-17,-0.5186557335
2024-01-18,3.20512489
2024-01-19,1.541360408
2024-01-22,1.208972642
2024-01-23,0.6631418921
2024-01-24,-0.3489996955
2024-01-25,-0.1697967483
2024-01-26,-0.9053991642
2024-01-29,-0.3591881034
2024-01-30,-1.943366495
2024-01-31,-1.954763101
2024-02-01,1.325252868
2024-02-02,-0.5419587608
2024-02-05,0.9798173886
2024-02-06,0.8594742028
2024-02-07,0.05810527267
2024-02-08,-0.5771488952
2024-02-09,0.4085665618
2024-02-12,-0.9042253846
2024-02-13,-1.133871117
2024-02-14,-0.4821363492
2024-02-15,-0.1576195115
2024-02-16,-0.8465595921
2024-02-20,-0.4122846488
2024-02-21,0.4177185605
2024-02-22,1.118126639
2024-02-23,-1.008458031
2024-02-26,-0.7478949165
2024-02-27,0.8081365159
2024-02-28,-0.6647734715
2024-02-29,-0.3699507631
2024-03-01,-0.6048991962
2024-03-04,-2.570879923
2024-03-05,-2.885319823
2024-03-06,-0.5895453535
2024-03-07,-0.07097718295
2024-03-08,1.018438797
2024-03-11,1.176200916
2024-03-12,0.2775175054
2024-03-13,-1.219696291
2024-03-14,1.086848121
2024-03-15,-0.2199520736
2024-03-18,0.6352526434
2024-03-19,1.349334415
2024-03-20,1.460226907
2024-03-21,-4.17157096
2024-03-22,0.5296178807
2024-03-25,-0.8335208185
2024-03-26,-0.6694845499
2024-03-27,2.099093696
2024-03-28,-1.061546297
2024-04-01,-0.8491376909
2024-04-02,-0.702356835
2024-04-03,0.4786179952
2024-04-04,-0.4904736224
2024-04-05,0.4491709733
2024-04-08,-0.6685739497
2024-04-09,0.7216742232
2024-04-10,-1.120226783
2024-04-11,4.236146733
2024-04-12,0.8589509062
2024-04-15,-2.210619444
2024-04-16,-1.935333976
2024-04-17,-0.8180623596
2024-04-18,-0.5730992864
2024-04-19,-1.228782991
2024-04-22,0.5078352429
2024-04-23,0.6370944136
2024-04-24,1.262259558
2024-04-25,0.513401069
2024-04-26,-0.3478656227
2024-04-29,2.450526379
2024-04-30,-1.844037105
2024-05-01,-0.6064892742
2024-05-02,2.179225456
2024-05-03,5.80956068
2024-05-06,-0.9148546112
2024-05-07,0.3790295817
2024-05-08,0.1862114927
2024-05-09,0.9964609659
2024-05-10,-0.6913992102
2024-05-13,1.749156987
2024-05-14,0.6154301124
2024-05-15,1.214398225
2024-05-16,0.06324870329
2024-05-17,0.01579263476
2024-05-20,0.6142924961
2024-05-21,0.683416485
2024-05-22,-0.7567380419
2024-05-23,-2.128281184
2024-05-24,1.645195244
2024-05-28,0.005260611491
2024-05-29,0.1577959027
2024-05-30,0.5241600775
2024-05-31,0.500582091
2024-06-03,0.9216216707
2024-06-04,0.1647982972
2024-06-05,0.7790270254
2024-06-06,-0.712197393
2024-06-07,1.23161579
2024-06-10,-1.933342714
2024-06-11,7.013129269
2024-06-12,2.817757792
2024-06-13,0.5476356265
2024-06-14,-0.8202066939
2024-06-17,1.94803855
2024-06-18,-1.104509406
2024-06-20,-2.174781945
2024-06-21,-1.049931129
2024-06-24,0.3127966593
2024-06-25,0.4458103362
2024-06-26,1.979591446
2024-06-27,0.3978132163
2024-06-28,-1.638791769
2024-07-01,2.868944087
2024-07-02,1.610916034
2024-07-03,0.5794169092
2024-07-05,2.139012917
2024-07-08,0.6517438261
2024-07-09,0.3767893805
2024-07-10,1.86289776
2024-07-11,-2.349465688
2024-07-12,1.296669176
2024-07-15,1.660444546
2024-07-16,0.1790058513
2024-07-17,-2.562136487
2024-07-18,-2.074845701
2024-07-19,0.05798469151
2024-07-22,-0.1561580842
2024-07-23,0.4677445907
2024-07-24,-2.917574151
2024-07-25,-0.4816258142
2024-07-26,0.2158399478
2024-07-29,0.1284018088
2024-07-30,0.2562639233
2024-07-31,1.487947547
2024-08-01,-1.689225949
2024-08-02,0.684573476
2024-08-05,-4.936567045
2024-08-06,-0.9795813476
2024-08-07,1.242051725
2024-08-08,1.649626824
2024-08-09,1.364270714
2024-08-12,0.7104547988
2024-08-13,1.704702419
2024-08-14,0.203134495
2024-08-15,1.344025378
2024-08-16,0.5900733068
2024-08-19,-0.07077343248
2024-08-20,0.2740686486
2024-08-21,-0.04858036126
2024-08-22,-0.8294077969
2024-08-23,1.023587799
2024-08-26,0.1497378979
2024-08-27,0.3734772865
2024-08-28,-0.6776296735
2024-08-29,1.446494882
2024-08-30,-0.3443640982
2024-09-03,-2.758252472
2024-09-04,-0.8655783758
2024-09-05,0.6903857698
2024-09-06,-0.7039928894
2024-09-09,0.04077015937
2024-09-10,-0.3628124797
2024-09-11,1.15183165
2024-09-12,0.04939616572
2024-09-13,-0.121247519
2024-09-16,-2.816862393
2024-09-17,0.2170346186
2024-09-18,1.783010822
2024-09-19,3.639497709
2024-09-20,-0.2931535096
2024-09-23,-0.7610181903
2024-09-24,0.3966455236
2024-09-25,-0.4407798754
2024-09-26,0.5067052278
2024-09-27,0.1186181962
2024-09-30,2.261439304
2024-10-01,-2.957480638
2024-10-02,0.2516740448
2024-10-03,-0.4906666146
2024-10-04,0.4994701908
2024-10-07,-2.278852505
2024-10-08,1.823653536
2024-10-09,1.65608587
2024-10-10,-0.2180856174
2024-10-11,-0.6526493223
2024-10-14,1.634561443
2024-10-15,1.096411695
2024-10-16,-0.8891118828
2024-10-17,0.1594935842
2024-10-18,1.22019859
2024-10-21,0.6278028536
2024-10-22,-0.2625414731
2024-10-23,-2.186024174
2024-10-24,-0.08236015633
2024-10-25,0.3636824028
2024-10-28,0.8562294963
2024-10-29,0.1156316084
2024-10-30,-1.539593807
2024-10-31,-1.837712892
2024-11-01,-1.336853007
2024-11-04,-0.4045977112
2024-11-05,0.6465458292
2024-11-06,-0.3272551526
2024-11-07,2.114734104
2024-11-08,-0.1189130662
2024-11-11,-1.210134085
2024-11-12,0
2024-11-13,0.3961336916
2024-11-14,1.367619252
2024-11-15,-1.420967266
2024-11-18,1.333320179
2024-11-19,0.1139483029
2024-11-20,0.3149002548
2024-11-21,-0.209808592
2024-11-22,0.5889874667
2024-11-25,1.296649034
2024-11-26,0.9360351416
2024-11-27,-0.05529316447
2024-11-29,1.016394325
2024-12-02,0.9477478725
2024-12-03,1.269114062
2024-12-04,0.1482492634
2024-12-05,0.01235109779
2024-12-06,-0.08234182937
2024-12-09,1.597276783
2024-12-10,0.4125417216
2024-12-11,-0.5179561569
2024-12-12,0.5945981523
2024-12-13,0.06854602699
2024-12-16,1.165934879
2024-12-17,0.9672555123
2024-12-18,-2.165427161
2024-12-19,0.698996803
2024-12-20,1.86412262
2024-12-23,0.3059948764
2024-12-24,1.141271052
2024-12-26,0.3170831499
2024-12-27,-1.333073047
2024-12-30,-1.335187346
2024-12-31,-0.7083012577
2025-01-02,-2.658637005
2025-01-03,-0.201157935
2025-01-06,0.6716448392
2025-01-07,-1.145309901
2025-01-08,0.2021120455
2025-01-10,-2.439928733
2025-01-13,-1.039776629
2025-01-14,-0.4789476549
2025-01-15,1.948472725
2025-01-16,-4.123914305
2025-01-17,0.7506985646
2025-01-21,-3.243616133
2025-01-22,0.5331050206
2025-01-23,-0.07599051385
2025-01-24,-0.3942485593
2025-01-27,3.128573631
2025-01-28,3.589217306
2025-01-29,0.4606286492
2025-01-30,-0.7422416998
2025-01-31,-0.6714505001
2025-02-03,-3.444260559
2025-02-04,2.079027882
2025-02-05,-0.1418434427
2025-02-06,0.3221045198
2025-02-07,-2.42605986
2025-02-10,0.1186516484
2025-02-11,2.159678672
2025-02-12,1.810559469
2025-02-13,1.948216676
2025-02-14,1.263039958
2025-02-18,-0.05315995305
2025-02-19,0.1635041567
2025-02-20,0.3912653805
2025-02-21,-0.1139695534
2025-02-24,0.6292420683
2025-02-25,-0.02427109357
2025-02-26,-2.741261825
2025-02-27,-1.281266481
2025-02-28,1.895141439
2025-03-03,-1.587959643
2025-03-04,-0.886172521
2025-03-05,-0.0805483818
2025-03-06,-0.1740745602
2025-03-07,1.576745619
2025-03-10,-4.969386499
2025-03-11,-2.962382288
2025-03-12,-1.763325672
2025-03-13,-3.422274407
2025-03-14,1.800739176
2025-03-17,0.2386105148
2025-03-18,-0.6140347003
2025-03-19,1.191792416
2025-03-20,-0.531034344
2025-03-21,1.928959304
2025-03-24,1.120712469
2025-03-25,1.358940224
2025-03-26,-0.9971659226
2025-03-27,1.041853758
2025-03-28,-2.694027742
2025-03-31,1.922682359
2025-04-01,0.4760539829
2025-04-02,0.3131339809
2025-04-03,-9.701308402
2025-04-04,-7.56804814
2025-04-07,-3.742597325
2025-04-08,-5.110166859
2025-04-09,14.26172391
2025-04-10,-4.331879171
2025-04-11,3.979244528
2025-04-14,2.181439707
2025-04-15,-0.1878234594
2025-04-16,-3.971163448
2025-04-17,1.385308616
2025-04-21,-1.958309413
2025-04-22,3.349727687
2025-04-23,2.404038854
2025-04-24,1.825872137
2025-04-25,0.4357544703
2025-04-28,0.4101182174
2025-04-29,0.507864279
2025-04-30,0.6089023911
2025-05-01,0.3851458673
2025-05-02,-3.807717004
2025-05-05,-3.19643868
2025-05-06,-0.1912041631
2025-05-07,-1.145019937
2025-05-08,0.6298492967
2025-05-09,0.5252057937
2025-05-12,6.123274653
2025-05-13,1.010106485
2025-05-14,-0.282173884
2025-05-15,-0.4153260001
2025-05-16,-0.0898552108
2025-05-19,-1.18086716
2025-05-20,-0.9238999596
2025-05-21,-2.332881367
2025-05-22,-0.3618847339
2025-05-23,-3.071109156
2025-05-27,2.498339952
2025-05-28,0.1048399531
2025-05-29,-0.23476316
2025-05-30,0.4490668966
2025-06-02,0.4223027106
2025-06-03,0.7753956067
2025-06-04,-0.2216082194
2025-06-05,-1.08566368
2025-06-06,1.626546462
2025-06-09,-1.218694763
2025-06-10,0.6038167794
2025-06-11,-1.938040595
2025-06-12,0.2110761167
2025-06-13,-1.390153614
2025-06-16,0.9977925914
2025-06-17,-1.41096157
2025-06-18,0.4793346157
2025-06-20,2.223523036
2025-06-23,0.2484498137
2025-06-24,-0.5972997801
2025-06-25,0.6270663372
2025-06-26,-0.2782163709
2025-06-27,0.03978547883
2025-06-30,2.01364225
2025-07-01,1.283315374
2025-07-02,2.198737864
2025-07-03,0.5211114281
2025-07-07,-1.700119011
2025-07-08,0.02856868743
2025-07-09,0.5365962786
2025-07-10,0.5996990306
2025-07-11,-0.5902288988
2025-07-14,-1.210132804
2025-07-15,0.2345806241
2025-07-16,0.5008957074
2025-07-17,-0.06667320573
2025-07-18,0.5507989133
2025-07-21,0.6137267255
2025-07-22,0.8995726661
2025-07-23,-0.1166736516
2025-07-24,-0.1823169974
2025-07-25,0.05615824648
2025-07-28,0.07941359282
2025-07-29,-1.307256336
2025-07-30,-1.056337328
2025-07-31,-0.7104915588
2025-08-01,-2.532133319
2025-08-04,0.478134343
2025-08-05,-0.2116662539
2025-08-06,4.965330299
2025-08-07,3.129876349
2025-08-08,4.148544006
2025-08-11,-0.837241368
2025-08-12,1.08137142
2025-08-13,1.589710808
2025-08-14,-0.235963283
2025-08-15,-0.5125146036
2025-08-18,-0.3027491261
2025-08-19,-0.1430337844
2025-08-20,-1.993164968
2025-08-21,-0.4923321104
2025-08-22,1.263625642
2025-08-25,-0.263742313
2025-08-26,0.9419801837
2025-08-27,0.5132865399
2025-08-28,0.8940858414
2025-08-29,-0.1807816087
2025-09-02,-1.04794921
2025-09-03,3.738236116
2025-09-04,0.5478410092
2025-09-05,-0.03755453459
2025-09-08,-0.7579916005
2025-09-09,-1.495058581
2025-09-10,-3.279135039
2025-09-11,1.418536429
2025-09-12,1.741034682
2025-09-15,1.117321484
2025-09-16,0.6107366168
2025-09-17,0.3520947447
2025-09-18,-0.4655303369
2025-09-19,3.153078578
2025-09-22,4.219270145
2025-09-23,-0.6464039356
2025-09-24,-0.8367268425
2025-09-25,1.791156211
2025-09-26,-0.5504237275
2025-09-29,-0.4040056407
2025-09-30,0.07859042394
2025-10-01,0.3214861722
2025-10-02,0.6555423143
2025-10-03,0.3455212076
2025-10-06,-0.5167950003
2025-10-07,-0.08187274273
2025-10-08,0.614148685
2025-10-09,-1.570036437
2025-10-10,-3.51320011
2025-10-13,0.9697177976
2025-10-14,0.04440783482
2025-10-15,0.6316442971
2025-10-16,-0.7608707764
2025-10-17,1.93707292
2025-10-20,3.868058498
2025-10-21,0.2019203569
2025-10-22,-1.657687067
2025-10-23,0.4362529525
2025-10-24,1.24045425
2025-10-27,2.253559484
2025-10-28,0.07065664878
2025-10-29,0.2598762002
2025-10-30,0.6283356958
2025-10-31,-0.380232258
2025-11-03,-0.489399968
2025-11-04,0.3672650435
2025-11-05,0.03704998204
2025-11-06,-0.1370828636
2025-11-07,-0.4830511072
2025-11-10,0.4538404841
2025-11-11,2.137115593
2025-11-12,-0.6487966411
2025-11-13,-0.1902973892
2025-11-14,-0.1980586056
2025-11-17,-1.833802778
2025-11-18,-0.00749838785
2025-11-19,0.4179261337
2025-11-20,-0.8638900941
2025-11-21,1.948968251
2025-11-24,1.618575645
2025-11-25,0.3798048452
2025-11-26,0.209216938
2025-11-28,0.467264969
2025-12-01,1.512632234
2025-12-02,1.085569202
2025-12-03,-0.7153791719
2025-12-04,-1.221566268
2025-12-05,-0.6863586633
2025-12-08,-0.3197646354
2025-12-09,-0.2557974902
2025-12-10,0.5755621256
2025-12-11,-0.2693687997
2025-12-12,0.08987024575
2025-12-15,-1.509838707
2025-12-16,0.1822267688
2025-12-17,-1.013795583
2025-12-18,0.1286509961
2025-12-19,0.5422713903
2025-12-22,-0.9914996034
2025-12-23,0.5116877279
2025-12-24,0.5309479885
2025-12-26,-0.1498558619
2025-12-29,0.1316168962
2025-12-30,-0.2487185791
2025-12-31,-0.4477608161
2026-01-02,-0.3131534858
2026-01-05,-1.393367808
2026-01-06,-1.850436653
2026-01-07,-0.7767590335
2026-01-08,-0.4967574319
2026-01-09,0.1273107643
2026-01-12,0.3387051022
2026-01-13,0.3069527992
2026-01-14,-0.4184413328
2026-01-15,-0.6754373994
2026-01-16,-1.043368106
2026-01-20,-3.516667915
2026-01-21,0.3843350072
2026-01-22,0.2822583742
2026-01-23,-0.1248781833
2026-01-26,2.928009611
2026-01-27,1.113530996
2026-01-28,-0.7110703998
2026-01-29,0.7149527808
2026-01-30,0.4635195946
2026-02-02,3.977931268
2026-02-03,-0.196459153
2026-02-04,2.568021875
2026-02-05,-0.2099835878
2026-02-06,0.7977947427
2026-02-09,-1.172896358
2026-02-10,-0.3428689841
2026-02-11,0.6627876748
2026-02-12,-5.12739268
2026-02-13,-2.299612299
2026-02-17,3.117687217
2026-02-18,0.1779669683
2026-02-19,-1.436412723
2026-02-20,1.523384435
2026-02-23,0.602892083
2026-02-24,2.214393343
2026-02-25,0.7650615327
2026-02-26,-0.4678469178
2026-02-27,-3.265802195
2026-03-02,0.2041830568
2026-03-03,-0.3670705577
2026-03-04,-0.4674762122
2026-03-05,-0.8530771331
2026-03-06,-1.093179848
2026-03-09,0.9355273236
2026-03-10,0.3649223415
2026-03-11,-0.007681807256
2026-03-12,-1.95526522
2026-03-13,-2.229888972
2026-03-16,1.073701067
2026-03-17,0.556164301
2026-03-18,-1.701824939
2026-03-19,-0.3928831568
2026-03-20,-0.39039312
2026-03-23,1.401494529
2026-03-24,0.0596136836
2026-03-25,0.3887070597
2026-03-26,0.1068152802
2026-03-27,-1.630519415
2026-03-30,-0.8760389211
2026-03-31,2.861813809
2026-04-01,0.7223845971
2026-04-02,0.1133874229
2026-04-06,1.142262397
2026-04-07,-2.092374015
2026-04-08,2.107814066
2026-04-09,0.6122710581
2026-04-10,-0.003845843221
2026-04-13,-0.4926041418
2026-04-14,-0.1428717538
2026-04-15,2.894021692
2026-04-16,-1.143774587
2026-04-17,2.559953445
2026-04-20,1.038156723
2026-04-21,-2.551993603
2026-04-22,2.595936991
2026-04-23,0.09512005545
2026-04-24,-0.8705530399
2026-04-27,-1.280930065
2026-04-28,1.151752223
2026-04-29,-0.1996976122
2026-04-30,0.43581179
2026-05-01,3.18801889
2026-05-04,-1.188586416
2026-05-05,2.620421297
2026-05-06,1.164956375
2026-05-07,-0.02432370189
2026-05-08,2.024993059
2026-05-11,-0.1263445204
2026-05-12,0.7217389242
2026-05-13,1.371155841
2026-05-14,-0.2210990306
2026-05-15,0.6751047467
2026-05-18,-0.799261762
2026-05-19,0.3787051791
2026-05-20,1.091101097
2026-05-21,0.9024701582
2026-05-22,1.247959431
2026-05-26,-0.1588017035
2026-05-27,0.8139751242
2026-05-28,0.5326086074
2026-05-29,-0.1440952457
2026-06-01,-1.859799483
2026-06-02,2.860989395
2026-06-03,-1.579688517
2026-06-04,0.3121648827
2026-06-05,-1.257740632
2026-06-08,-1.905193999
2026-06-09,-3.71272356
2026-06-10,0.3538689826
2026-06-11,1.379456819
2026-06-12,-1.533903424
2026-06-15,1.800766392
2026-06-16,0.9468324529
2026-06-17,-1.105518769
2026-06-18,0.6936437763
2026-06-22,-0.3361105711
2026-06-23,-0.9166271723
2026-06-24,-0.4154221071
2026-06-25,-6.312903672
2026-06-26,3.088301556
2026-06-29,-0.7214834971
2026-06-30,2.668715894
2026-07-01,1.719960718
2026-07-02,4.727196072
2026-07-06,1.297310023
2026-07-07,-0.6417346584
2026-07-08,0.8749202981
2026-07-09,0.8989876262
2026-07-10,-0.2850100139
2026-07-13,0.6291264221
2026-07-14,-0.7751153274
2026-07-15,3.935993287
2026-07-16,1.743480074
2026-07-17,0.1439321571
2026-07-20,-2.165656717
2026-07-21,0.3515021679
2026-07-22,-0.5660691788
2026-07-23,-1.306495325
2026-07-24,3.470743056
2026-07-27,1.161343992
2026-07-28,0.936484992
2026-07-29,-0.5572805931
2026-07-30,-1.417492376
2026-07-31,-7.638306556
2026-08-03,-1.793209011
2026-08-04,1.945242882
2026-08-05,0.5222604472
2026-08-06,0.4523563727
2026-08-07,0.2940497396
2026-08-10,-1.545128274
2026-08-11,-1.092693162
2026-08-12,-0.87621616
2026-08-13,0.9909382992
2026-08-14,0.2192445126
2026-08-17,-0.1111983369
2026-08-18,1.442473275
2026-08-19,2.169628544
2026-08-20,-1.760827498
2026-08-21,-0.6283755471
2026-08-24,0.3195148678
2026-08-25,-0.1418805862
2026-08-26,1.139019293
2026-08-27,0.3598558093
2026-08-28,1.614464025
2026-08-31,-0.8954580296
