date,pct_return
2018-09-14,0.6432980147
2018-09-17,-2.463627766
2018-09-18,2.020783973
2018-09-19,-0.8833743991
2018-09-20,0.729187533
2018-09-21,-1.206406129
2018-09-24,-0.162851401
2018-09-25,-1.14165401
2018-09-26,-1.347255587
2018-09-27,-0.06964685149
2018-09-28,0.4461522548
2018-10-01,0.7914373502
2018-10-02,1.032949878
2018-10-03,-0.9678462189
2018-10-04,-0.3579099266
2018-10-05,-1.616547859
2018-10-08,-0.3931031067
2018-10-09,-1.127902691
2018-10-10,-4.848140159
2018-10-11,-3.656634278
2018-10-12,0
2018-10-15,-0.1864987043
2018-10-16,3.038635296
2018-10-17,-0.0301615297
2018-10-18,-1.437152187
2018-10-19,0.3223440215
2018-10-22,1.162626281
2018-10-23,0.3933872685
2018-10-24,-5.664452497
2018-10-25,0.926290933
2018-10-26,-1.139251953
2018-10-29,-0.4962962675
2018-10-30,1.62462641
2018-10-31,-0.4590404995
2018-11-01,1.304002305
2018-11-02,-0.5964639707
2018-11-05,0.2210078418
2018-11-06,0.2521328794
2018-11-07,-0.6600887126
2018-11-08,-8.16319071
2018-11-09,-2.29127564
2018-11-12,-3.931497863
2018-11-13,-0.6056683776
2018-11-14,-0.4061645404
2018-11-15,2.68814659
2018-11-16,0.8847400994
2018-11-19,-1.753962192
2018-11-20,0.03654719794
2018-11-21,0.6372388384
2018-11-23,-0.03608249691
2018-11-26,0.8687135468
2018-11-27,-0.2871500359
2018-11-28,1.943625665
2018-11-29,2.577152511
2018-11-30,0.2580205035
2018-12-03,1.510534291
2018-12-04,-2.384139458
2018-12-06,0
2018-12-07,-1.961056906
2018-12-10,2.232539952
2018-12-11,0.1920874271
2018-12-12,0.6452167748
2018-12-13,0.6410804164
2018-12-14,-0.8090852801
2018-12-17,-1.076027592
2018-12-18,1.368423274
2018-12-19,-1.886474265
2018-12-20,-0.5644526401
2018-12-21,-2.696583176
2018-12-24,-2.187706297
2018-12-26,4.305554933
2018-12-27,0.2323811653
2018-12-28,1.283604817
2018-12-31,0.1759661196
2019-01-02,0.8611633103
2019-01-03,-2.961721034
2019-01-04,1.61590245
2019-01-07,-0.2828875357
2019-01-08,-0.8681214219
2019-01-09,1.179743755
2019-01-10,0.3355376678
2019-01-11,1.232402942
2019-01-14,-0.3479181399
2019-01-15,-2.739947473
2019-01-16,-0.825433007
2019-01-17,-0.9045637374
2019-01-18,0.9128207831
2019-01-22,-1.772997162
2019-01-23,-4.64168118
2019-01-24,-1.854519767
2019-01-25,0.9645502909
2019-01-28,-1.286678063
2019-01-29,-2.448688712
2019-01-30,1.558740734
2019-01-31,-1.295518795
2019-02-01,0.1817077614
2019-02-04,0.1612519944
2019-02-05,2.092901083
2019-02-06,0.7294146661
2019-02-07,-1.076311725
2019-02-08,-0.5142642285
2019-02-11,1.073792432
2019-02-12,1.632744829
2019-02-13,-0.1355256509
2019-02-14,-0.03870754121
2019-02-15,0.7949782011
2019-02-19,0.05785711145
2019-02-20,0.8458444451
2019-02-21,-0.1905937074
2019-02-22,1.47090251
2019-02-25,-0.2448049713
2019-02-26,0.07559677181
2019-02-27,0.0188282051
2019-02-28,0.6597703391
2019-03-01,1.517281781
2019-03-04,-0.7750458325
2019-03-05,0.2974978862
2019-03-06,2.775696266
2019-03-07,-1.405049063
2019-03-08,-0.9254714843
2019-03-11,1.531906575
2019-03-12,0.9016440071
2019-03-13,1.002873096
2019-03-14,0.01803349077
2019-03-15,2.165989817
2019-03-18,0.4065339566
2019-03-19,0.2462806805
2019-03-20,0.3335511087
2019-03-21,1.067226978
2019-03-22,-1.644453135
2019-03-25,-0.316851741
2019-03-26,2.401157225
2019-03-27,-1.879450291
2019-03-28,-0.6324934912
2019-03-29,0.8489028609
2019-04-01,1.367620811
2019-04-02,0.4844173929
2019-04-03,-0.705825517
2019-04-04,0.3119214609
2019-04-05,0.2248387183
2019-04-08,-0.3967887792
2019-04-09,-0.5540114879
2019-04-10,-1.932349148
2019-04-11,-0.7633442754
2019-04-12,1.878367713
2019-04-15,0.4038261167
2019-04-16,23.20750832
2019-04-17,12.24970335
2019-04-18,1.024330095
2019-04-22,2.603627097
2019-04-23,5.794662597
2019-04-24,0.1268395158
2019-04-25,-2.026861391
2019-04-26,1.845559014
2019-04-29,0.7039566509
2019-04-30,-1.283587175
2019-05-01,0.2786111414
2019-05-02,0.8914742023
2019-05-03,2.467385371
2019-05-06,-1.164765123
2019-05-07,-3.456109737
2019-05-08,-0.7746138794
2019-05-09,-0.8989557429
2019-05-10,2.458749973
2019-05-13,-2.271606443
2019-05-14,2.670134804
2019-05-15,0.150902863
2019-05-16,-3.999586435
2019-05-17,-1.581879041
2019-05-20,-5.987705929
2019-05-21,1.474858497
2019-05-22,-10.85532152
2019-05-23,-1.529355248
2019-05-24,-2.989131382
2019-05-28,-1.268700946
2019-05-29,0.596660882
2019-05-30,1.262192454
2019-05-31,0.345365777
2019-06-03,-0.2393579157
2019-06-04,2.685278509
2019-06-05,-1.194174015
2019-06-06,0.8504555572
2019-06-07,1.627466261
2019-06-10,2.693309271
2019-06-11,0.9922723036
2019-06-12,-2.31604159
2019-06-13,0.4885160626
2019-06-14,-1.730393008
2019-06-17,0.5675777633
2019-06-18,4.123855479
2019-06-19,-0.2223765139
2019-06-20,1.309168611
2019-06-21,-0.02737750994
2019-06-24,0.6050628235
2019-06-25,-0.8338433785
2019-06-26,3.308033517
2019-06-27,0.6405156827
2019-06-28,0.8484293668
2019-07-01,1.906111795
2019-07-02,-0.6578907366
2019-07-03,-0.4934723931
2019-07-05,0.03921224898
2019-07-08,-0.03919687901
2019-07-09,-0.1044122238
2019-07-10,-2.860868066
2019-07-11,-0.8741084205
2019-07-12,1.614478672
2019-07-15,0.7076488375
2019-07-16,0.3180633752
2019-07-17,0.1189734646
2019-07-18,-1.83474252
2019-07-19,0.8472132436
2019-07-22,1.266664048
2019-07-23,-2.409481535
2019-07-24,2.361023009
2019-07-25,-0.6853995757
2019-07-26,-0.1724933341
2019-07-29,-0.3324236851
2019-07-30,-0.2134481783
2019-07-31,-2.20551868
2019-08-01,-2.679025867
2019-08-02,-0.07033780351
2019-08-05,-3.302903932
2019-08-06,-0.9156320276
2019-08-07,1.804280976
2019-08-08,2.680189014
2019-08-09,0.3366758387
2019-08-12,-2.377499291
2019-08-13,3.409662596
2019-08-14,-1.801016418
2019-08-15,0.3950052451
2019-08-16,2.979199751
2019-08-19,2.169718176
2019-08-20,1.602843063
2019-08-21,0.8281246369
2019-08-22,0.5867251702
2019-08-23,-4.705064761
2019-08-26,-0.8297604642
2019-08-27,1.453927187
2019-08-28,0.5135933373
2019-08-29,2.824593713
2019-08-30,1.726625358
2019-09-03,-3.407517175
2019-09-04,2.622460168
2019-09-05,2.464648256
2019-09-06,-0.1899050475
2019-09-09,-0.7990290885
2019-09-10,0.6392794508
2019-09-11,2.317806931
2019-09-12,-1.026277323
2019-09-13,-0.8472458965
2019-09-16,-0.4718978494
2019-09-17,0.8329201191
2019-09-18,0.2668287052
2019-09-19,-0.8491791959
2019-09-20,-2.288106211
2019-09-23,1.046578317
2019-09-24,-2.602287313
2019-09-25,2.698389265
2019-09-26,0.1165150206
2019-09-27,-0.9308842267
2019-09-30,-0.4566189147
2019-10-01,-1.061953142
2019-10-02,-1.960969595
2019-10-03,2.3515972
2019-10-04,2.324120215
2019-10-07,-1.48409766
2019-10-08,-4.57173923
2019-10-09,2.059097759
2019-10-10,0.833846986
2019-10-11,2.307604741
2019-10-14,-0.521439056
2019-10-15,1.992038587
2019-10-16,0.526854243
2019-10-17,0.9459677564
2019-10-18,-1.633490553
2019-10-21,1.673559565
2019-10-22,-0.6458230951
2019-10-23,-1.567470043
2019-10-24,2.265668515
2019-10-25,1.493953293
2019-10-28,3.592265997
2019-10-29,-1.673599527
2019-10-30,-0.2694360454
2019-10-31,-1.22793972
2019-11-01,3.90358399
2019-11-04,1.806638235
2019-11-05,0.4348513056
2019-11-06,-0.9712722298
2019-11-07,6.32159138
2019-11-08,4.501066702
2019-11-11,-2.329091576
2019-11-12,-0.9472078944
2019-11-13,-0.5496503802
2019-11-14,0.01098398406
2019-11-15,0.3647574292
2019-11-18,-0.3634317848
2019-11-19,-2.785103219
2019-11-20,-2.660343654
2019-11-21,-0.5956022109
2019-11-22,-0.2585143529
2019-11-25,0.47126937
2019-11-26,-0.7739059634
2019-11-27,0.2008564719
2019-11-29,-1.474038883
2019-12-02,-1.316566433
2019-12-03,-2.267980427
2019-12-04,2.651256859
2019-12-05,0.6213146543
2019-12-06,1.489336
2019-12-09,1.312331236
2019-12-10,-0.9538081974
2019-12-11,3.423991526
2019-12-12,2.368188025
2019-12-13,-1.370089654
2019-12-16,0.6831357144
2019-12-17,-0.1243655455
2019-12-18,-0.3849887235
2019-12-19,0.5796489933
2019-12-20,0.4069293354
2019-12-23,-0.4501951977
2019-12-24,0.3617324334
2019-12-26,-0.4167537899
2019-12-27,0.4524869064
2019-12-30,-0.416743418
2019-12-31,-0.2261668781
2020-01-02,0.521336673
2020-01-03,-1.88290539
2020-01-06,-0.5860434733
2020-01-07,2.843564399
2020-01-08,-0.2922062682
2020-01-09,1.352717401
2020-01-10,0.3892767607
2020-01-13,0.7865879051
2020-01-14,-0.4506710331
2020-01-15,-0.9827959469
2020-01-16,2.36429405
2020-01-17,4.488437666
2020-01-21,-1.428369259
2020-01-22,-1.660739835
2020-01-23,-1.043294019
2020-01-24,-2.554338163
2020-01-27,-2.900156059
2020-01-28,2.412397018
2020-01-29,-1.03204264
2020-01-30,-0.5100289924
2020-01-31,-2.813791025
2020-02-03,1.371409145
2020-02-04,2.833015856
2020-02-05,2.226515467
2020-02-06,-0.3299955209
2020-02-07,-3.520595703
2020-02-10,1.34985396
2020-02-11,1.580129233
2020-02-12,1.911052161
2020-02-13,-1.842583563
2020-02-14,-0.477539781
2020-02-18,-1.752303021
2020-02-19,2.874063844
2020-02-20,-1.203643211
2020-02-21,-2.727187857
2020-02-24,-4.262857554
2020-02-25,-3.720581826
2020-02-26,-0.6980487318
2020-02-27,-4.669915185
2020-02-28,3.107675621
2020-03-02,2.886444585
2020-03-03,-2.482611638
2020-03-04,4.952524402
2020-03-05,-3.215154039
2020-03-06,-2.147331572
2020-03-09,-6.234679233
2020-03-10,8.604113192
2020-03-11,-5.412696004
2020-03-12,-10.1848867
2020-03-13,13.11552266
2020-03-16,-14.94527717
2020-03-17,6.79279096
2020-03-18,-11.1386151
2020-03-19,6.226594314
2020-03-20,-6.292241469
2020-03-23,2.659559392
2020-03-24,4.685826195
2020-03-25,-3.635829776
2020-03-26,9.35324781
2020-03-27,-3.464811292
2020-03-30,3.664181246
2020-03-31,-1.999086323
2020-04-01,-2.58683462
2020-04-02,3.217023328
2020-04-03,-4.101868193
2020-04-06,8.769013881
2020-04-07,2.50885708
2020-04-08,0.8249435848
2020-04-09,-2.386464407
2020-04-13,2.402842764
2020-04-14,5.798164158
2020-04-15,-2.01157315
2020-04-16,1.131697683
2020-04-17,-0.8848033379
2020-04-20,-2.44193584
2020-04-21,-3.323937118
2020-04-22,3.953289789
2020-04-23,-1.164957272
2020-04-24,3.021178657
2020-04-27,-0.07885802679
2020-04-28,-0.9081131847
2020-04-29,4.887757676
2020-04-30,-0.3799521671
2020-05-01,-3.851465623
2020-05-04,0.0527992745
2020-05-05,2.576674428
2020-05-06,1.597340829
2020-05-07,-0.05078290309
2020-05-08,2.194702462
2020-05-11,-0.0992922392
2020-05-12,-2.559709635
2020-05-13,-0.535546554
2020-05-14,2.397482113
2020-05-15,-5.133444483
2020-05-18,5.503581004
2020-05-19,-2.314247582
2020-05-20,3.252649622
2020-05-21,-3.261809804
2020-05-22,0.8974326815
2020-05-26,-0.864004165
2020-05-27,1.627709715
2020-05-28,-1.488128503
2020-05-29,3.546216333
2020-06-01,-1.421875133
2020-06-02,6.145722361
2020-06-03,0.1548993902
2020-06-04,2.294505435
2020-06-05,2.917224727
2020-06-08,3.184708447
2020-06-09,-1.772951244
2020-06-10,1.403851684
2020-06-11,-7.680550152
2020-06-12,1.452153559
2020-06-15,1.349100756
2020-06-16,3.623129011
2020-06-17,0.4691104125
2020-06-18,-0.022222194
2020-06-19,-1.234431481
2020-06-22,0.3603362624
2020-06-23,0.2467936684
2020-06-24,-0.235065541
2020-06-25,-0.2019228798
2020-06-26,-1.056591178
2020-06-29,1.124706432
2020-06-30,2.471649742
2020-07-01,-1.567827543
2020-07-02,2.327948098
2020-07-06,1.1429637
2020-07-07,-0.8394850503
2020-07-08,1.508619621
2020-07-09,-0.2994132623
2020-07-10,-0.793525401
2020-07-13,-1.275549257
2020-07-14,1.149596334
2020-07-15,0.1840851069
2020-07-16,-1.45874519
2020-07-17,1.129446122
2020-07-20,1.019253249
2020-07-21,-0.9231621644
2020-07-22,0.3142584244
2020-07-23,-3.164190076
2020-07-24,-0.8699118753
2020-07-27,4.286226386
2020-07-28,-1.348459405
2020-07-29,1.727815646
2020-07-30,15.22091149
2020-07-31,-1.474098067
2020-08-03,3.768661357
2020-08-04,1.240993211
2020-08-05,0.396515767
2020-08-06,-0.2962122968
2020-08-07,-2.530169422
2020-08-10,-1.746004784
2020-08-11,2.322307554
2020-08-12,6.395326262
2020-08-13,-2.055452537
2020-08-14,0.2909362629
2020-08-17,-1.371537017
2020-08-18,-0.133675276
2020-08-19,-0.883662039
2020-08-20,-0.3422987915
2020-08-21,2.114618101
2020-08-24,2.575269529
2020-08-25,0.03448646209
2020-08-26,0.07761703871
2020-08-27,-0.01722391782
2020-08-28,1.878911733
2020-08-31,0.7614926841
2020-09-01,2.443274116
2020-09-02,1.499670973
2020-09-03,-5.479737569
2020-09-04,-0.3951589612
2020-09-08,-5.346210134
2020-09-09,3.871767619
2020-09-10,-1.385688196
2020-09-11,0.871505919
2020-09-14,0.03535632262
2020-09-15,2.749809764
2020-09-16,-1.732662655
2020-09-17,0.2792423568
2020-09-18,-3.647235772
2020-09-21,1.111172689
2020-09-22,1.69772118
2020-09-23,-2.855391949
2020-09-24,1.465088563
2020-09-25,2.058972438
2020-09-28,3.467260104
2020-09-29,-0.9200650902
2020-09-30,0.2555973002
2020-10-01,1.563557346
2020-10-02,-3.388543338
2020-10-05,4.37344373
2020-10-06,-0.8131721254
2020-10-07,2.919565135
2020-10-08,-0.5608484564
2020-10-09,2.068011975
2020-10-12,1.457515882
2020-10-13,0.6077724575
2020-10-14,1.898666486
2020-10-15,-1.000961252
2020-10-16,0.349955869
2020-10-19,-0.4726989711
2020-10-20,-0.09350267018
2020-10-21,0.1948836188
2020-10-22,-0.1322030094
2020-10-23,0.3894355971
2020-10-26,-2.079421912
2020-10-27,-0.2298122165
2020-10-28,-3.438973469
2020-10-29,3.997335172
2020-10-30,-2.435897321
2020-11-02,0.4944253974
2020-11-03,1.193831808
2020-11-04,2.805930251
2020-11-05,12.7471395
2020-11-06,-0.2750766207
2020-11-09,-1.655012276
2020-11-10,-1.753042952
2020-11-11,5.410048867
2020-11-12,-2.559461817
2020-11-13,0.243210665
2020-11-16,3.334241553
2020-11-17,-0.2213797177
2020-11-18,-1.136162283
2020-11-19,0.3263949619
2020-11-20,-1.016733286
2020-11-23,-1.513382317
2020-11-24,1.467127853
2020-11-25,-1.267724596
2020-11-27,-0.1735393834
2020-11-30,2.322172279
2020-12-01,2.779081436
2020-12-02,-0.4182491515
2020-12-03,-0.04668407326
2020-12-04,5.143079192
2020-12-07,0.2537537397
2020-12-08,0.4936246119
2020-12-09,-1.750612041
2020-12-10,-0.173054783
2020-12-11,-7.364419058
2020-12-14,1.393134364
2020-12-15,1.415050208
2020-12-16,0.9301531246
2020-12-17,-0.140276716
2020-12-18,-1.411091906
2020-12-21,-0.4205475174
2020-12-22,-0.313371654
2020-12-23,0.423728486
2020-12-24,1.245194287
2020-12-28,-0.7057099177
2020-12-29,0.5076830025
2020-12-30,0.9831949608
2020-12-31,1.593913408
2021-01-04,-2.520719514
2021-01-05,2.646458199
2021-01-06,-0.8134503518
2021-01-07,2.98302224
2021-01-08,0.6037037333
2021-01-11,-0.3383850383
2021-01-12,-1.063307942
2021-01-13,1.922952986
2021-01-14,2.178831925
2021-01-15,-2.337570463
2021-01-19,4.252331704
2021-01-20,0.5068215081
2021-01-21,0.0911224346
2021-01-22,-1.414270129
2021-01-25,1.219085849
2021-01-26,-1.125279256
2021-01-27,-5.462951494
2021-01-28,1.223431349
2021-01-29,0.4692486858
2021-02-01,3.391356586
2021-02-02,1.980488433
2021-02-03,-1.505034745
2021-02-04,-8.829342678
2021-02-05,-1.439498412
2021-02-08,1.055972352
2021-02-09,-0.8617381507
2021-02-10,-0.4175053417
2021-02-11,0.04128032763
2021-02-12,1.662498893
2021-02-16,-0.5540981401
2021-02-17,-1.63765956
2021-02-18,-0.5803717599
2021-02-19,0.7157285796
2021-02-22,-3.780857453
2021-02-23,-1.677874395
2021-02-24,2.90255576
2021-02-25,-3.947562505
2021-02-26,0.4869865672
2021-03-01,2.423049451
2021-03-02,-1.756333553
2021-03-03,-3.46799721
2021-03-04,-2.931803588
2021-03-05,1.525768764
2021-03-08,-5.048188715
2021-03-09,4.797102257
2021-03-10,-0.9604426668
2021-03-11,3.026538669
2021-03-12,-1.33597783
2021-03-15,1.277157791
2021-03-16,1.526842897
2021-03-17,0.2020729535
2021-03-18,-3.113835477
2021-03-19,0.9788712353
2021-03-22,2.343117661
2021-03-23,-1.170846542
2021-03-24,-4.029620493
2021-03-25,0.07869185632
2021-03-26,4.486154401
2021-03-29,-1.293369439
2021-03-30,-0.8836640499
2021-03-31,1.906121566
2021-04-01,3.921869959
2021-04-05,1.843344328
2021-04-06,-1.617606594
2021-04-07,0.9922788329
2021-04-08,0.6527050442
2021-04-09,0.1638828771
2021-04-12,-2.226618028
2021-04-13,-0.1018952183
2021-04-14,-1.857220868
2021-04-15,2.293129217
2021-04-16,0.2683730598
2021-04-19,-2.141645238
2021-04-20,-1.367811768
2021-04-21,2.091436528
2021-04-22,-2.364357169
2021-04-23,1.850053549
2021-04-26,2.606551749
2021-04-27,-0.6836719153
2021-04-28,-1.043456981
2021-04-29,4.47395298
2021-04-30,-2.71940843
2021-05-03,-0.9869888446
2021-05-04,-2.40855589
2021-05-05,0.3951753024
2021-05-06,1.002610198
2021-05-07,1.360351635
2021-05-10,-6.463596689
2021-05-11,-0.4420455805
2021-05-12,-2.921264165
2021-05-13,1.998133666
2021-05-14,2.391546556
2021-05-17,-0.2689202105
2021-05-18,-0.6856051539
2021-05-19,1.35753403
2021-05-20,1.515376052
2021-05-21,-0.8896440745
2021-05-24,1.102983364
2021-05-25,0.6320397214
2021-05-26,-0.4934836257
2021-05-27,0.413289901
2021-05-28,0.6734018079
2021-06-01,-0.4459037353
2021-06-02,0.4201645357
2021-06-03,-1.52439254
2021-06-04,1.942615664
2021-06-07,-0.759287452
2021-06-08,0.6600818108
2021-06-09,-0.9761601918
2021-06-10,1.000869809
2021-06-11,0.2979948145
2021-06-14,1.998229491
2021-06-15,-1.259940404
2021-06-16,-0.4646897731
2021-06-17,0.2963829823
2021-06-18,-1.736218286
2021-06-21,0.7217988126
2021-06-22,0.8361057206
2021-06-23,0.3256991379
2021-06-24,1.770983736
2021-06-25,-0.195797063
2021-06-28,1.503865851
2021-06-29,2.075517376
2021-06-30,0.2173812315
2021-07-01,-1.490235537
2021-07-02,1.264189517
2021-07-06,-0.974876314
2021-07-07,-0.8640521922
2021-07-08,-1.200307279
2021-07-09,2.270628827
2021-07-12,0.7353203217
2021-07-13,-0.9054245283
2021-07-14,1.820333951
2021-07-15,-1.592999374
2021-07-16,-1.23715046
2021-07-19,-0.6585118306
2021-07-20,0.5476361101
2021-07-21,1.877473052
2021-07-22,0.1898651406
2021-07-23,1.713018152
2021-07-26,-0.9525193716
2021-07-27,-1.790904748
2021-07-28,1.071407851
2021-07-29,6.002522544
2021-07-30,-0.7880908085
2021-08-02,-0.6275402933
2021-08-03,-0.6112632247
2021-08-04,0.1824476296
2021-08-05,-0.9377807769
2021-08-06,-0.3745441203
2021-08-09,0.4375134474
2021-08-10,-0.714704463
2021-08-11,0.5553013155
2021-08-12,0.3204061125
2021-08-13,1.012571321
2021-08-16,-0.3430822546
2021-08-17,-2.511315399
2021-08-18,-1.544223665
2021-08-19,-1.104212899
2021-08-20,1.05249826
2021-08-23,1.442763598
2021-08-24,0.2220046468
2021-08-25,-0.4083683332
2021-08-26,-1.035655897
2021-08-27,1.734742923
2021-08-30,0.752523296
2021-08-31,0.5138985143
2021-09-01,0.3013720177
2021-09-02,-0.9081746375
2021-09-03,-0.3376369562
2021-09-07,-0.6084950347
2021-09-08,-0.8555884303
2021-09-09,-0.6595883987
2021-09-10,0.7769652291
2021-09-13,0.5116392459
2021-09-14,-1.582921058
2021-09-15,-2.054670085
2021-09-16,0.1157274864
2021-09-17,-3.468214146
2021-09-20,-0.6286914972
2021-09-21,-0.7608151639
2021-09-22,0.9563636856
2021-09-23,0.6766576982
2021-09-24,-0.02239533511
2021-09-27,-0.2987823868
2021-09-28,-2.682065939
2021-09-29,-0.4772677729
2021-09-30,-0.2320601787
2021-10-01,-0.2093485991
2021-10-04,-1.577219576
2021-10-05,0.6710428931
2021-10-06,0.4155899559
2021-10-07,-0.1718509232
2021-10-08,-1.009073024
2021-10-11,-1.272194692
2021-10-12,-1.592777268
2021-10-13,1.699893184
2021-10-14,2.895109671
2021-10-15,1.196913137
2021-10-18,-0.0614797087
2021-10-19,1.829075515
2021-10-20,-0.2565429388
2021-10-21,0.6734174311
2021-10-22,-1.074802104
2021-10-25,0.2355577917
2021-10-26,0.007520811098
2021-10-27,-0.5608075223
2021-10-28,1.897887129
2021-10-29,-0.4862529917
2021-11-01,1.330468542
2021-11-02,0.3115241611
2021-11-03,2.403331292
2021-11-04,12.73106385
2021-11-05,4.432781631
2021-11-08,1.72975834
2021-11-09,0.5366224848
2021-11-10,-4.162217567
2021-11-11,2.891158598
2021-11-12,0.3162439119
2021-11-15,2.164416432
2021-11-16,7.892705047
2021-11-17,0.9515604352
2021-11-18,1.514657298
2021-11-19,-0.7084521816
2021-11-22,-1.945933763
2021-11-23,-0.2535771837
2021-11-24,-0.1271725307
2021-11-26,-2.750214692
2021-11-29,4.552164527
2021-11-30,-1.730712872
2021-12-01,-2.362706944
2021-12-02,0.797120375
2021-12-03,-0.2936781097
2021-12-06,-0.6005382444
2021-12-07,4.713562158
2021-12-08,-0.5932931396
2021-12-09,-0.2025733074
2021-12-10,0.8888417635
2021-12-13,-0.3045425278
2021-12-14,-0.7309658079
2021-12-15,4.011434912
2021-12-16,-5.880174954
2021-12-17,-0.7577897104
2021-12-20,-0.07356211507
2021-12-21,1.647156155
2021-12-22,1.002361335
2021-12-23,0.7498060424
2021-12-27,1.964525136
2021-12-28,-0.8104159551
2021-12-29,0.7466673397
2021-12-30,-1.863540763
2021-12-31,0.07658438505
2022-01-03,1.826415241
2022-01-04,0.5477831008
2022-01-05,-0.3899131549
2022-01-06,-0.2949046175
2022-01-07,-2.97927113
2022-01-10,-0.4046529238
2022-01-11,3.183432626
2022-01-12,0.5501763332
2022-01-13,-1.357131239
2022-01-14,2.610214002
2022-01-18,-5.209590884
2022-01-19,-3.572592879
2022-01-20,-3.461470597
2022-01-21,-0.9429569733
2022-01-24,3.116477146
2022-01-25,-2.716526357
2022-01-26,0.936858075
2022-01-27,-3.473094194
2022-01-28,3.480171477
2022-01-31,5.36538596
2022-02-01,0.7794687859
2022-02-02,6.249659053
2022-02-03,-4.835307767
2022-02-04,0.2065659572
2022-02-07,-2.440511148
2022-02-08,1.998978721
2022-02-09,3.001303509
2022-02-10,-5.370999645
2022-02-11,-5.417374904
2022-02-14,0.2976320979
2022-02-15,4.765940331
2022-02-16,-0.2312475684
2022-02-17,-3.360346865
2022-02-18,0.5035906553
2022-02-22,-1.043939954
2022-02-23,-2.573946135
2022-02-24,3.935125373
2022-02-25,1.756170001
2022-02-28,0.62014295
2022-03-01,-4.82588806
2022-03-02,3.828029743
2022-03-03,-2.30429262
2022-03-04,-1.868800043
2022-03-07,-7.494110558
2022-03-08,0.439690485
2022-03-09,4.211999783
2022-03-10,-1.52759298
2022-03-11,-1.531916232
2022-03-14,-7.253530892
2022-03-15,2.066716402
2022-03-16,4.326994611
2022-03-17,1.581909274
2022-03-18,0.7590248181
2022-03-21,1.03902932
2022-03-22,1.298332939
2022-03-23,-3.007457591
2022-03-24,3.656733966
2022-03-25,-0.3092813728
2022-03-28,0.3038694342
2022-03-29,1.653514451
2022-03-30,-5.177875302
2022-03-31,0.05894838685
2022-04-01,-3.814912683
2022-04-04,4.639748136
2022-04-05,-5.428818798
2022-04-06,-4.2485243
2022-04-07,-0.04312039166
2022-04-08,-1.817240026
2022-04-11,-0.9730160991
2022-04-12,0.5392936724
2022-04-13,3.240511596
2022-04-14,-2.555154511
2022-04-18,1.760247916
2022-04-19,1.241797168
2022-04-20,-0.5034235941
2022-04-21,-3.014072608
2022-04-22,-2.424500489
2022-04-25,2.823526277
2022-04-26,-2.240757059
2022-04-27,1.198502741
2022-04-28,9.689129182
2022-04-29,-5.735911188
2022-05-02,3.994628539
2022-05-03,-0.6952830088
2022-05-04,3.320427206
2022-05-05,-4.971512276
2022-05-06,-0.7483980191
2022-05-09,-4.026142824
2022-05-10,1.400833712
2022-05-11,-3.296540718
2022-05-12,-0.4006163071
2022-05-13,2.398089586
2022-05-16,-0.7559419149
2022-05-17,4.316299569
2022-05-18,-6.614641191
2022-05-19,0.09199359012
2022-05-20,0.7888929831
2022-05-23,0.3950991236
2022-05-24,-2.717221599
2022-05-25,2.100732227
2022-05-26,2.750819017
2022-05-27,3.648776455
2022-05-31,2.4756965
2022-06-01,-1.719686737
2022-06-02,4.413654047
2022-06-03,-3.406261947
2022-06-06,-0.5523066927
2022-06-07,1.032483389
2022-06-08,-2.065033312
2022-06-09,-1.619179959
2022-06-10,-2.567412588
2022-06-13,-3.408462012
2022-06-14,1.243575601
2022-06-15,0.5911756955
2022-06-16,-7.792102013
2022-06-17,0.1406957748
2022-06-21,2.810143872
2022-06-22,-1.792738295
2022-06-23,-1.694507666
2022-06-24,4.171862216
2022-06-27,1.66268841
2022-06-28,3.475330019
2022-06-29,-1.040974307
2022-06-30,-1.912067858
2022-07-01,-3.295756791
2022-07-05,1.861956065
2022-07-06,0.9774852249
2022-07-07,5.776791003
2022-07-08,1.197914108
2022-07-11,-2.77186122
2022-07-12,0.5368963348
2022-07-13,2.02331919
2022-07-14,4.615147509
2022-07-15,1.740706797
2022-07-18,-1.856334155
2022-07-19,4.008703228
2022-07-20,2.94500165
2022-07-21,2.735504776
2022-07-22,-1.38586617
2022-07-25,-0.2927796529
2022-07-26,-2.140336644
2022-07-27,2.300497486
2022-07-28,-4.543068395
2022-07-29,-0.9491676189
2022-08-01,1.633840933
2022-08-02,-0.2713497636
2022-08-03,1.448666948
2022-08-04,1.240326889
2022-08-05,-0.5297608899
2022-08-08,-1.597820156
2022-08-09,-3.58562208
2022-08-10,3.143637797
2022-08-11,0.5714204446
2022-08-12,2.340572327
2022-08-15,0.5551794079
2022-08-16,-1.380357782
2022-08-17,-0.9998540627
2022-08-18,1.918864563
2022-08-19,-2.497040053
2022-08-22,-4.058253629
2022-08-23,-0.6284812571
2022-08-24,0.4192396766
2022-08-25,3.495870265
2022-08-26,-5.381183125
2022-08-29,-0.939482267
2022-08-30,-1.947751742
2022-08-31,-1.03992122
2022-09-01,-1.776699503
2022-09-02,-1.108343271
2022-09-06,-1.408769747
2022-09-07,1.523566522
2022-09-08,0.1944047174
2022-09-09,2.483552241
2022-09-12,0.7194369782
2022-09-13,-6.067708183
2022-09-14,2.08120227
2022-09-15,-1.999564174
2022-09-16,-0.02398675651
2022-09-19,1.360568045
